year,mean_C_degC,max_C_degC,min_C_degC
113300,-37.27787081330163,-34.33081062026827,-40.22493100633909
113400,-37.27787081347935,-34.33081062034364,-40.22493100662811
113500,-37.277870813334516,-34.330810620263804,-40.224931006411
113600,-37.27787081339514,-34.33081062030763,-40.224931006491516
113700,-37.27787081348586,-34.330810620512835,-40.22493100647225
113800,-37.27787081340668,-34.33081062037354,-40.2249310064492
113900,-37.27787081331883,-34.330810620190334,-40.22493100645221
114000,-37.27787081339963,-34.330810620330226,-40.22493100647816
114100,-37.27787081335495,-34.33081062027145,-40.22493100644516
114200,-37.27787081330436,-34.33081062033915,-40.22493100627375
114300,-37.27787081339457,-34.33081062036479,-40.22493100643317
114400,-37.277870813478245,-34.33081062044394,-40.224931006552794
114500,-37.277870813394856,-34.33081062032852,-40.224931006469944
114600,-37.277870813353616,-34.33081062027324,-40.22493100644081
114700,-37.27787081349561,-34.33081062047111,-40.224931006413414
114800,-37.277870813306976,-34.33081062028242,-40.224931006335794
114900,-37.27787081329771,-34.33081062025826,-40.22493100634111
115000,-37.277870813411255,-34.3308106203101,-40.224931006443285
115100,-37.277870813429445,-34.330810620350036,-40.224931006519455
115200,-37.277870813352706,-34.330810620290436,-40.22493100639116
115300,-37.27787081344749,-34.330810620422284,-40.224931006484155
115400,-37.27787081349723,-34.33081062045545,-40.224931006552936
115500,-37.27787081330098,-34.33081062016649,-40.224931006439675
115600,-37.27787081343877,-34.33081062036209,-40.224931006526475
115700,-37.27787081339383,-34.33081062030311,-40.22493100649331
115800,-37.27787081334159,-34.33081062032218,-40.22493100636714
115900,-37.27787081336942,-34.33081062033409,-40.224931006412305
116000,-37.277870813478074,-34.33081062034216,-40.22493100662692
116100,-37.277870813388745,-34.33081062031633,-40.224931006469546
116200,-37.27787081343831,-34.33081062034947,-40.22493100653824
116300,-37.27787081349422,-34.33081062052079,-40.224931006481484
116400,-37.277870813394344,-34.33081062036129,-40.22493100643615
116500,-37.277870813371806,-34.33081062024169,-40.22493100650951
116600,-37.2778708133942,-34.330810620324684,-40.224931006472474
116700,-37.277870813436834,-34.330810620351,-40.22493100653364
116800,-37.277870813347675,-34.3308106203811,-40.224931006320645
116900,-37.27787081349129,-34.33081062045869,-40.22493100653756
117000,-37.27787081348663,-34.3308106204519,-40.22493100656209
117100,-37.27787081341839,-34.33081062035123,-40.22493100649555
117200,-37.277870813474834,-34.33081062039099,-40.22493100657155
117300,-37.27787081342626,-34.33081062040338,-40.22493100633898
117400,-37.27787081333585,-34.33081062031033,-40.22493100636714
117500,-37.27787081327779,-34.33081062023862,-40.22493100631982
117600,-37.27787081345761,-34.33081062035495,-40.224931006493335
117700,-37.277870813345544,-34.330810620268096,-40.2249310064293
117800,-37.277870813363876,-34.33081062030115,-40.224931006403494
117900,-37.27787081345295,-34.33081062042737,-40.22493100649024
118000,-37.277870813422254,-34.330810620382266,-40.224931006472445
118100,-37.27787081330223,-34.33081062016748,-40.22493100644124
118200,-37.27787081340094,-34.330810620325025,-40.224931006485946
118300,-37.27787081341839,-34.33081062035717,-40.224931006459116
118400,-37.277870813332385,-34.33081062031303,-40.22493100635745
118500,-37.27787081339466,-34.33081062035842,-40.224931006439704
118600,-37.27787081341913,-34.33081062028458,-40.22493100656371
118700,-37.27787081339491,-34.330810620322126,-40.22493100647648
118800,-37.277870813347675,-34.33081062026088,-40.224931006440784
118900,-37.27787081344624,-34.33081062047384,-40.22493100643004
119000,-37.277870813287336,-34.330810620256955,-40.22493100632116
119100,-37.27787081334017,-34.330810620210684,-40.22493100647566
119200,-37.277870813368054,-34.33081062029902,-40.224931006444564
119300,-37.27787081330564,-34.33081062022299,-40.22493100639255
119400,-37.27787081343823,-34.330810620469066,-40.224931006418416
119500,-37.277870813459316,-34.330810620427286,-40.22493100650328
119600,-37.277870813399346,-34.33081062036672,-40.224931006468324
119700,-37.27787081336717,-34.33081062030115,-40.224931006440556
119800,-37.277870813448686,-34.33081062036527,-40.224931006543585
119900,-37.27787081335521,-34.330810620334034,-40.22493100626278
120000,-37.277870813329855,-34.33081062030428,-40.22493100636089
120100,-37.27787081336376,-34.3308106203221,-40.224931006412646
120200,-37.277870813453234,-34.330810620350576,-40.22493100648896
120300,-37.27787081338741,-34.3308106203086,-40.224931006474606
120400,-37.27787081338457,-34.33081062033551,-40.22493100644192
120500,-37.277870813463124,-34.330810620437035,-40.22493100650141
120600,-37.277870813394316,-34.33081062035487,-40.2249310064426
120700,-37.27787081335282,-34.330810620216454,-40.224931006495865
120800,-37.27787081339406,-34.33081062031809,-40.22493100647878
120900,-37.27787081341509,-34.33081062035376,-40.22493100645579
121000,-37.2778708133778,-34.33081062035697,-40.22493100640651
121100,-37.277870813512976,-34.330810620473386,-40.224931006567346
121200,-37.27787081345491,-34.33081062031894,-40.22493100660293
121300,-37.27787081342373,-34.33081062035001,-40.224931006507745
121400,-37.277870813492854,-34.33081062040202,-40.22493100659736
121500,-37.277870813394344,-34.33081062037607,-40.22493100642137
121600,-37.27787081332272,-34.330810620291146,-40.2249310063595
121700,-37.27787081345909,-34.33081062032619,-40.224931006603896
121800,-37.277870813422766,-34.330810620352025,-40.22493100650368
121900,-37.277870813334545,-34.33081062025096,-40.22493100642393
122000,-37.277870813502915,-34.330810620531764,-40.22493100648825
122100,-37.277870813464915,-34.33081062043257,-40.22493100650959
122200,-37.27787081341515,-34.33081062038187,-40.22493100648552
122300,-37.277870813448175,-34.330810620379765,-40.22493100652801
122400,-37.2778708134023,-34.33081062031991,-40.224931006493904
122500,-37.27787081337465,-34.33081062035268,-40.22493100628387
122600,-37.27787081338343,-34.33081062035626,-40.22493100641884
122700,-37.27787081339466,-34.330810620352,-40.224931006446155
122800,-37.27787081340014,-34.33081062029868,-40.224931006432
122900,-37.27787081339477,-34.33081062031553,-40.22493100648276
123000,-37.277870813388176,-34.33081062033878,-40.22493100644604
123100,-37.27787081341316,-34.33081062038815,-40.224931006447775
123200,-37.27787081326343,-34.330810620227226,-40.22493100630189
123300,-37.27787081332758,-34.33081062019161,-40.22493100646889
123400,-37.27787081343135,-34.330810620354185,-40.22493100651914
123500,-37.27787081325451,-34.33081062019721,-40.22493100628316
123600,-37.27787081339463,-34.33081062037314,-40.22493100642487
123700,-37.27787081347347,-34.330810620434676,-40.224931006525026
123800,-37.27787081332346,-34.330810620190675,-40.22493100646153
123900,-37.27787081336314,-34.33081062029075,-40.22493100644269
124000,-37.27787081346082,-34.33081062037064,-40.22493100656311
124100,-37.277870813323005,-34.33081062030641,-40.22493100634475
124200,-37.277870813301575,-34.33081062027037,-40.22493100633696
