year;mean_C_degC;max_C_degC;min_C_degC
143400;-9.92990335254899;-7.105799525594307;-12.754110452722841
143500;-9.92831934307759;-7.096629387101245;-12.759907195686253
143600;-9.926734218285787;-7.076881641896421;-12.776488281185323
143700;-9.92514834865176;-7.059259171866927;-12.790942674895632
143800;-9.92356210487452;-7.043774404281464;-12.803258687974562
143900;-9.921975857619884;-7.030438171650189;-12.813426226631577
144000;-9.92038997763217;-7.019259703842295;-12.821436799749677
144100;-9.918804835639833;-7.010246621099839;-12.82728352550265
144200;-9.917220802118493;-7.0034049283436275;-12.830961136954556
144300;-9.91563824724841;-6.9987390109344005;-12.83246598634264
144400;-9.914057540974284;-6.9962516312670004;-12.831796048045362
144500;-9.912479052800677;-6.9959439268617984;-12.82895092045078
144600;-9.910903151703849;-6.997815409521706;-12.823931826645094
144700;-9.909330206021252;-7.001863965706605;-12.816741613777708
144800;-9.907760583511731;-7.008085858232505;-12.807384751253153
144900;-9.906194651065732;-7.01647572910457;-12.795867327869985
145000;-9.904632774762547;-7.027026603393438;-12.782197047350905
145100;-9.903075319843367;-7.039729894810307;-12.766383223197295
145200;-9.901522650389268;-7.054575411824203;-12.748436771978618
145300;-9.899975129443249;-7.071551365433606;-12.728370205341548
145400;-9.898433118799005;-7.068916208965959;-12.727716910412653
145500;-9.89689697911075;-7.048861924389712;-12.744703543561968
145600;-9.895367069593533;-7.030938770428065;-12.759571675268944
145700;-9.893843747988626;-7.015159428134211;-12.772309336463366
145800;-9.892327370611213;-7.001534982072201;-12.782906151260136
145900;-9.890818292097777;-6.990074912113187;-12.791353345477148
146000;-9.889316865400701;-6.980787086063458;-12.79764375331439
146100;-9.887823441793273;-6.973677754149605;-12.801771822846035
146200;-9.886338370630483;-6.968751544225199;-12.803733620881587
146300;-9.884861999302927;-6.966011458355865;-12.803526835938214
146400;-9.883394673293594;-6.965458870685552;-12.801150780349644
146500;-9.881936735880856;-6.967093526460019;-12.796606391100681
146600;-9.880488528275862;-6.9709135421338715;-12.789896229476938
146700;-9.879050389342353;-6.9769154069804245;-12.781024479350776
146800;-9.877622655771233;-6.985093985714343;-12.769996944543891
146900;-9.876205661686015;-6.995442522214319;-12.756821044594801
147000;-9.874799738789477;-7.007952644925183;-12.741505809506918
147100;-9.873405216181823;-7.022614372753367;-12.724061873766345
147200;-9.87202242043071;-7.03941612304493;-12.704501467976854
147300;-9.870651675334102;-7.043454698574976;-12.697519768445545
147400;-9.869293301834261;-7.023228266179672;-12.715036718275996
147500;-9.867947618111145;-7.005138226566146;-12.730442892474798
147600;-9.86661493932587;-6.989197473554043;-12.7437260220388
147700;-9.865295577769245;-6.97541730265101;-12.754875429937783
147800;-9.863989842491549;-6.963807402969508;-12.763882039546957
147900;-9.862698039448162;-6.954375849388555;-12.770738381770741
148000;-9.861420471352403;-6.947129096996662;-12.775438600769121
148100;-9.860157437648638;-6.942071976178113;-12.777978458574978
148200;-9.85890923442679;-6.939207689092825;-12.778355338687106
148300;-9.857676154300691;-6.938537807230375;-12.776568248159094
148400;-9.856458486422014;-6.940062270341002;-12.772617818696347
148500;-9.855256516297288;-6.943779386454651;-12.766506306394092
148600;-9.854070525855605;-6.949685833251408;-12.75823759028583
148700;-9.852900793309857;-6.957776660540674;-12.74781716982983
148800;-9.851747593127186;-6.968045294111846;-12.73525216081265
148900;-9.850611195898125;-6.98048354027668;-12.720551290591175
149000;-9.849491868323128;-6.9950815926171686;-12.703724891419029
149100;-9.848389873159647;-7.011828039063062;-12.684784893422034
149200;-9.847305469111802;-7.022876724891546;-12.671583274020918
149300;-9.846238910861473;-7.0025761673255715;-12.689740189858185
149400;-9.845190448948529;-6.984415908825099;-12.705793121641364
149500;-9.844160329605018;-6.9684090352104135;-12.71972948425065
149600;-9.843148794939054;-6.954567032418993;-12.731538283252178
149700;-9.842156082613997;-6.942899778545495;-12.741210123511962
149800;-9.84118242603705;-6.933415536296309;-12.748737216500956
149900;-9.840228054133888;-6.926120946973015;-12.75411338619432
150000;-9.839293191353931;-6.921021025303332;-12.757334073871732
150100;-9.83837805762056;-6.9181191559278545;-12.758396341830064
150200;-9.83748286825221;-6.917417090773199;-12.757298875762444
150300;-9.836607833970845;-6.918914947797191;-12.754041985900585
150400;-9.835753160788556;-6.922611210971354;-12.748627606988578
150500;-9.834919049965038;-6.928502731373442;-12.741059296981916
150600;-9.834105697967573;-6.936584729561446;-12.731342234651663
150700;-9.833313296540098;-6.946850799278479;-12.719483215874106
150800;-9.832542032369645;-6.959292912240187;-12.705490648595116
150900;-9.831792087448491;-6.973901423955567;-12.689374546754266
151000;-9.831063638609919;-6.990665081385259;-12.671146523111815
151100;-9.830356857799018;-7.008784625022713;-12.651811519367186
151200;-9.829671911835987;-6.988525574886012;-12.670693648383178
151300;-9.829008962504531;-6.970409125375284;-12.687477263787912
151400;-9.828368166468124;-6.954448507897268;-12.702149452665083
151500;-9.82774967524449;-6.940655354261878;-12.714698891453281
151600;-9.827153635118577;-6.929039687214583;-12.725115854818796
151700;-9.826580187098614;-6.919609913460192;-12.733392223130636
151800;-9.826029467032754;-6.912372817390462;-12.739521488523792
151900;-9.825501605361296;-6.907333555782998;-12.743498759847
152000;-9.824996727325129;-6.9044956541793;-12.745320766615293
152100;-9.824514952680659;-6.9038610041347965;-12.744985861416751
152200;-9.824056395836749;-6.9054298618438565;-12.742494021330458
152300;-9.823621165760812;-6.909200847987222;-12.737846848041102
152400;-9.823209366051572;-6.915170948795151;-12.731047566698862
152500;-9.822821094803487;-6.923335518238616;-12.722101023540404
152600;-9.822456444543946;-6.9336882815276795;-12.711013682654425
152700;-9.822115502398447;-6.946221339998431;-12.697793620786172
152800;-9.82179834983691;-6.960925176693536;-12.68245052157323
152900;-9.821505062878089;-6.9777886638582345;-12.664995668569475
153000;-9.82123571187418;-6.996799071155749;-12.645441936393524
153100;-9.820990361697568;-6.9827061110289605;-12.659245817831959
