year,mean_C_degC,max_C_degC,min_C_degC
146600,-39.92254665796489,-37.237630179408484,-42.60746206068319
146700,-39.92530484908218,-37.242185745726886,-42.60842284501226
146800,-39.92804300995681,-37.2466750044309,-42.60940987476843
146900,-39.930760497553024,-37.25109648199722,-42.610423337412186
147000,-39.933456673876236,-37.25544874186133,-42.61146339387915
147100,-39.93613090555209,-37.259730384458464,-42.6125301767064
147200,-39.93878256479164,-37.2639400488531,-42.61362379142125
147300,-39.94141102887292,-37.26807641263633,-42.6147443150366
147400,-39.94401568052862,-37.27213819278225,-42.615891796112635
147500,-39.946595908172526,-37.276124146130485,-42.6170662546661
147600,-39.949151105684706,-37.28003306921383,-42.61826768198583
147700,-39.951680673138725,-37.28386379986762,-42.619496040580685
147800,-39.95418401645654,-37.28761521681227,-42.62075126345371
147900,-39.95666054765027,-37.29128624052808,-42.622033254274015
148000,-39.959109685394736,-37.29487583379111,-42.623341887689804
148100,-39.961530854449194,-37.29838300114071,-42.624677008749615
148200,-39.96392348623144,-37.3018067900999,-42.62603843282787
148300,-39.96628701894562,-37.30514629102055,-42.62742594604882
148400,-39.96862089762067,-37.30840063785479,-42.628839304596
148500,-39.97092457379844,-37.31156900753001,-42.63027823467732
148600,-39.9731975069233,-37.31465062124019,-42.63174243407727
148700,-39.97543916294785,-37.317644743630865,-42.63323157010953
148800,-39.977649015499054,-37.32055068351224,-42.63474528129879
148900,-39.97982654570137,-37.32336779427882,-42.636283176571396
149000,-39.98197124238902,-37.326095473681306,-42.637844835924966
149100,-39.9840826015363,-37.32873316307226,-42.639429810017475
149200,-39.9861601277255,-37.33128034923283,-42.641037621324585
149300,-39.988203332810286,-37.33373656261779,-42.64266776317635
149400,-39.990211737043865,-37.336101378527104,-42.64431970078917
149500,-39.992184868736445,-37.33837441679884,-42.645992870985
149600,-39.99412226450917,-37.34055534153691,-42.64768668327392
149700,-39.9960234695053,-37.34264386110115,-42.649400519335046
149800,-39.99788803721856,-37.344639727968854,-42.651133733866004
149900,-39.9997155298374,-37.34654273877379,-42.65288565468251
150000,-40.001505518287075,-37.348352734186534,-42.654655582930104
150100,-40.003257582023934,-37.35006959818486,-42.65644279391708
150200,-40.004971309625176,-37.35169325823554,-42.658246537086455
150300,-40.00664629874609,-37.353223685224805,-42.66006603718043
150400,-40.00828215590283,-37.35466089262613,-42.66190049363644
150500,-40.009878496902815,-37.35600493687511,-42.66374908177988
150600,-40.0114349472602,-37.3572559170976,-42.665610953573946
