year,mean_C_degC,max_C_degC,min_C_degC
44400,-39.749147852084405,-8.467194344042582,-71.03105439169366
44500,-39.74645322515741,-8.453952290012296,-71.03890873340796
44600,-39.74378056437726,-8.44131139667752,-71.0462058702247
44700,-39.74113049824416,-8.429274726478525,-71.0529439950923
44800,-39.73850364838651,-8.41784494041957,-71.0591216893618
44900,-39.73590063149254,-8.407024300787498,-71.06473792312772
45000,-39.73332205847396,-8.39681466909127,-71.06979205515103
45100,-39.73076853474902,-8.387217507462708,-71.07428383437437
45200,-39.728240659586504,-8.37823387792713,-71.07821339489297
45300,-39.725739026515015,-8.369864443414144,-71.08158125999643
45400,-39.72326422253593,-8.362109469141501,-71.08438833779755
45500,-39.72081682868824,-8.354968822787612,-71.08663592105324
45600,-39.7183974197238,-8.348441976828383,-71.08832568598595
45700,-39.71600656322872,-8.342528010009573,-71.08945968767463
45800,-39.71364482098582,-8.33722560965657,-71.09004036109013
45900,-39.71131274626373,-8.3325330720524,-71.09007051589302
46000,-39.709010887645945,-8.328448309494775,-71.08955333518554
