year;mean_C_degC;max_C_degC;min_C_degC
110600;-37.277866693038504;-34.30925702153647;-40.24646540647137
110700;-37.27786680165775;-34.30543047808686;-40.25029208420182
110800;-37.27786691515601;-34.30163264412846;-40.25409007105918
110900;-37.27786703308524;-34.29786715614742;-40.25785572978634
111000;-37.27786715550886;-34.294137654829456;-40.26158541996804
111100;-37.27786728256169;-34.29044778212068;-40.265275500084385
111200;-37.27786741388476;-34.28680117609176;-40.268922331470066
111300;-37.277867549454385;-34.2832014693048;-40.272522281646985
111400;-37.27786768938941;-34.27965228418876;-40.27607172847715
111500;-37.27786783330998;-34.27615722925475;-40.279567062873184
111600;-37.277867981292644;-34.27271989630847;-40.2830046931152
111700;-37.277868133273046;-34.26934385606563;-40.28638104882259
111800;-37.277868289225694;-34.26603265509371;-40.28969258313549
111900;-37.2778684486199;-34.26278981133416;-40.29293577704547
112000;-37.27786861175528;-34.25961881214252;-40.29610714419681
112100;-37.277868778434396;-34.25652310896882;-40.29920323240583
112200;-37.277868948272186;-34.25350611420478;-40.302220629001
112300;-37.277869121390495;-34.25057119846858;-40.30515596325807
112400;-37.277869297737965;-34.24772168613822;-40.308005910859464
112500;-37.27786947713116;-34.24496085225255;-40.310767196422034
112600;-37.277869659082995;-34.24229191805145;-40.31343659767174
112700;-37.27786984398702;-34.239718049397055;-40.31601094964631
112800;-37.27787003145261;-34.237242351239985;-40.31848714649516
112900;-37.277870221088165;-34.234867865170685;-40.32086214584791
113000;-37.2778704131089;-34.232597566839104;-40.32313297244542
113100;-37.2778706072163;-34.23043436079158;-40.32529672110451
113200;-37.27787080314599;-34.228381078581236;-40.32735055969175
113300;-37.27787100088403;-34.226440474979;-40.32929173332093
113400;-37.27787120047003;-34.22461522515354;-40.33111756685514
113500;-37.27787140114299;-34.22290792074941;-40.33282546702091
113600;-37.277871603253516;-34.221321067944245;-40.334412928259184
113700;-37.277871806483944;-34.21985708366253;-40.33587753288745
113800;-37.277872010470645;-34.21851829228726;-40.33721695568113
113900;-37.27787221520609;-34.21730692414397;-40.338428966189156
114000;-37.277872420675294;-34.21622511196318;-40.33951143150071
114100;-37.27787262635681;-34.2152748872154;-40.34046231895897
114200;-37.27787283220479;-34.21445817930322;-40.3412796989231
